1741527393.5248933,0.482636034488678,0.46457168459892273,0.5197435617446899,0.36651283502578735,0.5424573421478271,0.36759334802627563,0.5643011331558228,0.3700312674045563,0.4485727846622467,0.358265221118927,0.42062973976135254,0.3553643524646759,0.39558255672454834,0.3542082607746124,0.5984252095222473,0.38377031683921814,0.3495946526527405,0.36321645975112915,0.5110061764717102,0.5449056625366211,0.4305192530155182,0.5455251336097717,0.7574155330657959,0.7659351229667664,0.1440456211566925,0.7424145936965942,0.8378690481185913,1.2938404083251953,0.0043725064024329185,1.2652270793914795,0.7946797609329224,1.6925007104873657,0.039230260998010635,1.699171781539917,0.8167983889579773,1.8393102884292603,0.02938343584537506,1.849053144454956,0.7615159749984741,1.8349997997283936,0.08620503544807434,1.8537018299102783,0.7433027625083923,1.7730356454849243,0.10495170205831528,1.7901160717010498,0.6182879209518433,1.7157976627349854,0.2263457328081131,1.7091585397720337,0.5899303555488586,2.5205955505371094,0.23715023696422577,2.5187036991119385,0.5805937051773071,3.2335569858551025,0.2510829269886017,3.2295830249786377,0.5821436047554016,3.3543434143066406,0.24505245685577393,3.3493454456329346,0.5272773504257202,3.4782943725585938,0.3133736252784729,3.4641692638397217
1741527393.5671797,0.4827037453651428,0.46458664536476135,0.5198104381561279,0.3665512800216675,0.542486310005188,0.3676140606403351,0.5642912983894348,0.3700284957885742,0.44900864362716675,0.358324259519577,0.42106714844703674,0.3554184138774872,0.39612725377082825,0.35424894094467163,0.5983930230140686,0.383669912815094,0.3498903214931488,0.3631599247455597,0.5109672546386719,0.5447713732719421,0.4305448532104492,0.5455052852630615,0.7569188475608826,0.7652237415313721,0.14427010715007782,0.7412019968032837,0.8378975987434387,1.2925047874450684,0.005397373344749212,1.2649729251861572,0.794654905796051,1.6920928955078125,0.0462798997759819,1.6978378295898438,0.8167226910591125,1.8390138149261475,0.031303998082876205,1.8477545976638794,0.7616785764694214,1.8345564603805542,0.08845852315425873,1.851548433303833,0.7433115243911743,1.7723369598388672,0.10703717172145844,1.78766667842865,0.6182277202606201,1.7155166864395142,0.22641412913799286,1.7084072828292847,0.5895792245864868,2.5196728706359863,0.2370554506778717,2.517927885055542,0.579574465751648,3.2328572273254395,0.2506680488586426,3.2286384105682373,0.5809237957000732,3.353407859802246,0.244729682803154,3.3479888439178467,0.5260237455368042,3.4772613048553467,0.31193509697914124,3.462825059890747
1741527393.61812,0.4827309250831604,0.4644297957420349,0.5198966264724731,0.3664991557598114,0.5425535440444946,0.36755362153053284,0.5642961263656616,0.36996397376060486,0.4492139220237732,0.3582390248775482,0.421226441860199,0.355325847864151,0.3963235914707184,0.3541211485862732,0.5983843207359314,0.3835015296936035,0.35007452964782715,0.3626784384250641,0.5109354853630066,0.5445611476898193,0.4305483400821686,0.5453360080718994,0.7566016316413879,0.7650554180145264,0.1442846953868866,0.7408624291419983,0.8376474380493164,1.2921738624572754,0.005752769764512777,1.2655088901519775,0.7943559288978577,1.6922123432159424,0.04724942892789841,1.6983535289764404,0.816260039806366,1.8394376039505005,0.030842561274766922,1.8481686115264893,0.7615262269973755,1.8348462581634521,0.08814557641744614,1.8513903617858887,0.7430254220962524,1.7726343870162964,0.10675414651632309,1.7877247333526611,0.6182714104652405,1.7155171632766724,0.22651407122612,1.7084041833877563,0.589633584022522,2.519576072692871,0.23730866611003876,2.517944097518921,0.5792595744132996,3.232797384262085,0.25044453144073486,3.228569746017456,0.5805583596229553,3.353332042694092,0.24436339735984802,3.3478410243988037,0.5252981781959534,3.4776647090911865,0.3110976815223694,3.4630467891693115
1741527393.6660576,0.48218899965286255,0.46412670612335205,0.5196146965026855,0.36632776260375977,0.5422278046607971,0.36742037534713745,0.5639457106590271,0.36985671520233154,0.44899982213974,0.3580019772052765,0.4211313724517822,0.35506919026374817,0.3962993323802948,0.3538137972354889,0.5982604026794434,0.38339853286743164,0.35020262002944946,0.3620935082435608,0.510574460029602,0.5440928936004639,0.43026819825172424,0.5448557138442993,0.7566705346107483,0.764842689037323,0.14430995285511017,0.7407454252243042,0.8372475504875183,1.29218590259552,0.004665174521505833,1.2653652429580688,0.7943624258041382,1.6921924352645874,0.031256090849637985,1.6987179517745972,0.816268265247345,1.8394596576690674,0.02600933238863945,1.848357081413269,0.7616506218910217,1.835046410560608,0.08573983609676361,1.8515410423278809,0.743061900138855,1.7727264165878296,0.10421273857355118,1.7879465818405151,0.6182873249053955,1.7165974378585815,0.22652605175971985,1.709126591682434,0.5896498560905457,2.519859790802002,0.2372695952653885,2.5185606479644775,0.579322338104248,3.2327988147735596,0.25046464800834656,3.2285561561584473,0.5806372761726379,3.3532285690307617,0.2443808615207672,3.3477792739868164,0.5253371596336365,3.4779088497161865,0.3112190365791321,3.463249683380127
1741527393.7181306,0.48169487714767456,0.46390947699546814,0.5192190408706665,0.36614856123924255,0.5417947173118591,0.36722472310066223,0.563538134098053,0.36964017152786255,0.44857296347618103,0.35791584849357605,0.42088255286216736,0.355006605386734,0.3961838185787201,0.3537607789039612,0.5980437397956848,0.3830566704273224,0.35021787881851196,0.3619247078895569,0.5103224515914917,0.5438268780708313,0.43007707595825195,0.544542133808136,0.7566908001899719,0.7647038698196411,0.14433643221855164,0.7403182983398438,0.8383508920669556,1.2922049760818481,0.007395699620246887,1.2651066780090332,0.7971892356872559,1.6940665245056152,0.04214257001876831,1.6975953578948975,0.8201260566711426,1.8416094779968262,0.028435125946998596,1.8471004962921143,0.7649011611938477,1.8372588157653809,0.08731472492218018,1.8496648073196411,0.7458556294441223,1.7747528553009033,0.10610835254192352,1.7864205837249756,0.61832594871521,1.7165614366531372,0.22652968764305115,1.7090665102005005,0.5896743535995483,2.519778251647949,0.23724119365215302,2.5185728073120117,0.5792566537857056,3.232706308364868,0.2503356635570526,3.228537082672119,0.58057701587677,3.353044033050537,0.24431228637695312,3.3477160930633545,0.5251156687736511,3.478003978729248,0.3108908534049988,3.463447093963623
1741527393.772929,0.4807082712650299,0.46391910314559937,0.5187398195266724,0.36614710092544556,0.5413163900375366,0.3672237992286682,0.5631700754165649,0.3696380853652954,0.44784706830978394,0.357904314994812,0.4203372895717621,0.35497429966926575,0.39579224586486816,0.3537188470363617,0.5980293154716492,0.3830457031726837,0.35023874044418335,0.36174020171165466,0.5098053216934204,0.543829619884491,0.429543673992157,0.5445407629013062,0.7573072910308838,0.7649519443511963,0.14458885788917542,0.7396048307418823,0.8400959968566895,1.2923400402069092,0.006549042649567127,1.2621166706085205,0.7984110116958618,1.6951918601989746,0.04151663929224014,1.6911009550094604,0.8209642171859741,1.8434042930603027,0.023427153006196022,1.8402330875396729,0.7657286524772644,1.8393383026123047,0.08355428278446198,1.8431209325790405,0.7468259334564209,1.7764184474945068,0.10254311561584473,1.7805507183074951,0.6183717250823975,1.716722011566162,0.22654393315315247,1.7089171409606934,0.5892964601516724,2.5198187828063965,0.23684906959533691,2.51837158203125,0.5787845849990845,3.2326483726501465,0.24996022880077362,3.2284348011016846,0.5801879167556763,3.3529205322265625,0.24392728507518768,3.347646951675415,0.5242301225662231,3.478058338165283,0.3106273114681244,3.46343994140625
1741527393.8426938,0.4805385172367096,0.4641067683696747,0.5187138319015503,0.36638814210891724,0.5412725806236267,0.3673921823501587,0.5631207823753357,0.3697395324707031,0.4478037357330322,0.3582148849964142,0.42031019926071167,0.3552341163158417,0.3957754969596863,0.3539319932460785,0.5979913473129272,0.3830350339412689,0.35025712847709656,0.36173301935195923,0.5096497535705566,0.5438445806503296,0.4294176995754242,0.5445502400398254,0.7565107941627502,0.7636417746543884,0.14489242434501648,0.7385936975479126,0.8408756256103516,1.2859759330749512,0.008196909911930561,1.2600427865982056,0.8005908727645874,1.6914156675338745,0.043396688997745514,1.689494252204895,0.8228780627250671,1.8381905555725098,0.023425325751304626,1.838399052619934,0.7697229981422424,1.8332244157791138,0.08349870890378952,1.838517665863037,0.749904990196228,1.7727302312850952,0.10258907079696655,1.7773919105529785,0.6181716918945312,1.7137229442596436,0.22667300701141357,1.7057396173477173,0.589126467704773,2.514768362045288,0.23686034977436066,2.514127492904663,0.5781127214431763,3.2293701171875,0.24971556663513184,3.224095344543457,0.5793381929397583,3.3473424911499023,0.24365313351154327,3.3413684368133545,0.5240077972412109,3.4755051136016846,0.30914217233657837,3.459163188934326
1741527393.9008212,0.4805294871330261,0.46492090821266174,0.5186908841133118,0.3671809136867523,0.5412226915359497,0.3680282533168793,0.5630539655685425,0.37021157145500183,0.44779452681541443,0.35916534066200256,0.42030173540115356,0.35607489943504333,0.39577236771583557,0.35467225313186646,0.5979395508766174,0.383062481880188,0.35027194023132324,0.3618149161338806,0.5096220970153809,0.5441372394561768,0.4294184744358063,0.5451360940933228,0.7563889026641846,0.7629942297935486,0.14507798850536346,0.7370461821556091,0.8415812253952026,1.284711241722107,0.008145428262650967,1.259265422821045,0.8006105422973633,1.6909433603286743,0.045335862785577774,1.6888428926467896,0.8228689432144165,1.837668776512146,0.02410445548593998,1.8379266262054443,0.7697340250015259,1.8325746059417725,0.08398016542196274,1.8377721309661865,0.749914288520813,1.7721377611160278,0.10318645089864731,1.7764085531234741,0.6177579164505005,1.709699273109436,0.22646364569664001,1.7002867460250854,0.587447464466095,2.510830879211426,0.2360464334487915,2.50950288772583,0.5749200582504272,3.2255778312683105,0.24738731980323792,3.2205233573913574,0.5756502747535706,3.3431131839752197,0.2413104772567749,3.338141918182373,0.5211583375930786,3.4724457263946533,0.3051289916038513,3.4552667140960693
1741527393.95341,0.4805220663547516,0.4645726978778839,0.5187023878097534,0.36695587635040283,0.5412251353263855,0.3677534759044647,0.5630401968955994,0.3698887228965759,0.44781965017318726,0.3589615821838379,0.42032283544540405,0.35586488246917725,0.3958077132701874,0.3544310927391052,0.5979345440864563,0.38257116079330444,0.35031598806381226,0.3613468408584595,0.5096081495285034,0.5437019467353821,0.42941269278526306,0.5447368621826172,0.7561793923377991,0.7628965973854065,0.14549794793128967,0.7358596324920654,0.8423306345939636,1.283869981765747,0.008250421844422817,1.2592921257019043,0.8006681203842163,1.6907671689987183,0.045344796031713486,1.689034342765808,0.822857677936554,1.8372029066085815,0.02304786816239357,1.8381383419036865,0.7698051929473877,1.831501841545105,0.08276744186878204,1.8380069732666016,0.7499421834945679,1.7716830968856812,0.1027703657746315,1.7766345739364624,0.6175657510757446,1.7078133821487427,0.22646477818489075,1.6988250017166138,0.5873056054115295,2.508188009262085,0.2360536754131317,2.5081520080566406,0.574928879737854,3.223881244659424,0.2475166767835617,3.2193663120269775,0.5756248235702515,3.3405966758728027,0.24150772392749786,3.3367533683776855,0.5218287706375122,3.471207618713379,0.30502021312713623,3.453251600265503
1741527394.0156965,0.4804627001285553,0.4637930691242218,0.5187005400657654,0.3662072420120239,0.5412224531173706,0.366921067237854,0.5630320310592651,0.3689967691898346,0.44782042503356934,0.35842445492744446,0.4203287661075592,0.35537585616111755,0.3958203196525574,0.3539711534976959,0.5979746580123901,0.3818758726119995,0.35039231181144714,0.3609827160835266,0.5095630288124084,0.5431643724441528,0.4293673038482666,0.5440811514854431,0.7571602463722229,0.7638307213783264,0.1458410620689392,0.7355855107307434,0.8434937596321106,1.2853913307189941,0.0014957062667235732,1.2593905925750732,0.8023781776428223,1.6918694972991943,0.034910526126623154,1.6891788244247437,0.8245234489440918,1.837846040725708,0.008696348406374454,1.8383502960205078,0.7714428901672363,1.8322525024414062,0.0690598115324974,1.8382316827774048,0.7515312433242798,1.7727054357528687,0.09028473496437073,1.7766906023025513,0.6174636483192444,1.710347294807434,0.22642949223518372,1.7004854679107666,0.5868755578994751,2.512204885482788,0.2351061850786209,2.5118026733398438,0.5743550062179565,3.2288923263549805,0.24638637900352478,3.224740505218506,0.5751736164093018,3.3463499546051025,0.24030712246894836,3.343101739883423,0.5213251709938049,3.476417303085327,0.30292999744415283,3.459512233734131
1741527394.0641556,0.47966527938842773,0.46381261944770813,0.5183001756668091,0.36614683270454407,0.5408478379249573,0.3668307662010193,0.5628052353858948,0.3688714802265167,0.4471189081668854,0.3584243059158325,0.4198164939880371,0.3553760349750519,0.39539775252342224,0.3539749085903168,0.5979889035224915,0.3817771375179291,0.350396990776062,0.3609856069087982,0.5091813802719116,0.5432438254356384,0.4289736747741699,0.5442343354225159,0.7576512694358826,0.7639371752738953,0.14714767038822174,0.7350980043411255,0.8451892733573914,1.2856956720352173,0.0025834126863628626,1.2594411373138428,0.8026688694953918,1.693317174911499,0.03689011558890343,1.6913707256317139,0.8246846199035645,1.8384026288986206,0.008939956314861774,1.840799331665039,0.771602988243103,1.8322925567626953,0.06962932646274567,1.8383663892745972,0.7515482902526855,1.7729506492614746,0.09226462244987488,1.7770918607711792,0.618276834487915,1.7085446119308472,0.22763077914714813,1.6987403631210327,0.5866440534591675,2.5099897384643555,0.23490110039710999,2.509840965270996,0.5732342600822449,3.2278923988342285,0.24573147296905518,3.221982002258301,0.5742334127426147,3.344780921936035,0.2400171309709549,3.3386635780334473,0.519955039024353,3.475283145904541,0.30037829279899597,3.4576406478881836
1741527394.125794,0.4794057011604309,0.4639531672000885,0.5181628465652466,0.3662091791629791,0.5407537817955017,0.36687955260276794,0.5627762079238892,0.36890238523483276,0.44685888290405273,0.3584599494934082,0.41961321234703064,0.3553820848464966,0.39523038268089294,0.3539743423461914,0.598065972328186,0.3817659318447113,0.3504108786582947,0.36094290018081665,0.5090646743774414,0.5435073971748352,0.4287974238395691,0.5443837642669678,0.7577170133590698,0.7639338970184326,0.14789624512195587,0.7350480556488037,0.8458472490310669,1.284326195716858,0.0036544320173561573,1.2595294713974,0.8029488325119019,1.6907542943954468,0.0369490310549736,1.6914856433868408,0.8248624801635742,1.8337842226028442,0.009348278865218163,1.8404422998428345,0.7722595930099487,1.826404333114624,0.06979690492153168,1.8369053602218628,0.7519409656524658,1.7687430381774902,0.09248600155115128,1.7763866186141968,0.6184152960777283,1.7058987617492676,0.22844691574573517,1.6966567039489746,0.5866717100143433,2.5058610439300537,0.2350715845823288,2.5070509910583496,0.573706328868866,3.2225723266601562,0.24721482396125793,3.2174148559570312,0.5748029351234436,3.338033437728882,0.2418425977230072,3.3328821659088135,0.5214184522628784,3.470144748687744,0.3016470968723297,3.45278000831604
1741527394.1906276,0.47897228598594666,0.46387365460395813,0.5178842544555664,0.3661172688007355,0.5405394434928894,0.36679407954216003,0.562681257724762,0.3688277304172516,0.44612041115760803,0.35836759209632874,0.41898101568222046,0.3552613854408264,0.3946525752544403,0.35387659072875977,0.5981044173240662,0.38175278902053833,0.3503797650337219,0.3609153926372528,0.5088592767715454,0.5435103178024292,0.42852863669395447,0.5443833470344543,0.757743239402771,0.7645109295845032,0.14879685640335083,0.7345902919769287,0.8465157747268677,1.2846760749816895,-0.001950229867361486,1.2587579488754272,0.8029572367668152,1.6909153461456299,0.03072461485862732,1.691346526145935,0.8248462677001953,1.8338735103607178,0.00078981788828969,1.8398321866989136,0.7722560167312622,1.826533555984497,0.06294801831245422,1.836321473121643,0.7519205808639526,1.768790364265442,0.08641218394041061,1.7761634588241577,0.6176187992095947,1.7057210206985474,0.22837023437023163,1.6960407495498657,0.582463264465332,2.5053775310516357,0.22989265620708466,2.5063974857330322,0.5676137208938599,3.2225024700164795,0.2412852793931961,3.217238664627075,0.5687545537948608,3.3379697799682617,0.23668953776359558,3.332736015319824,0.5147765874862671,3.4700748920440674,0.29247549176216125,3.452653646469116
